"Gene1","Gene2","cor","pvalue"
"KLHL4","NOTCH1",0.126186864331042,6.45929835506116e-05
"KLHL4","MLANA",0.126107462790726,6.52874957062797e-05
"KLHL4","YIPF7",0.12608030255709,6.55266772629831e-05
"KLHL4","LHCGR",0.126071869142242,6.56011128808545e-05
"KLHL4","FILIP1L",0.126062948378287,6.56799369349555e-05
"KLHL4","GRM3",0.126051364884593,6.57824224900707e-05
"KLHL4","INPP5J",0.126012086764062,6.61310637959702e-05
"KLHL4","MITD1",0.125972209703514,6.64868071274561e-05
"KLHL4","HMOX1",0.125748504935435,6.85162390558234e-05
"KLHL4","RPTN",0.125736256065636,6.86290328212399e-05
"KLHL4","GUCY1B1",0.125638766064431,6.95330448730423e-05
"KLHL4","VIPR2",0.125380013159001,7.19872876470276e-05
"KLHL4","HMGB2",0.12526662788634,7.30883169361282e-05
"KLHL4","TMEM150B",0.125187584353498,7.38652572994018e-05
"KLHL4","SLC7A7",0.12512872550348,7.44488559821063e-05
"KLHL4","WIPF1",0.125090850643492,7.48266931141022e-05
"KLHL4","PLEKHA7",0.125069626798967,7.50392116693772e-05
"KLHL4","GPRC5D",0.125023147056059,7.55066149465177e-05
"KLHL4","CDIP1",0.124866191707939,7.71053639566678e-05
"KLHL4","SLC35E1",0.124770921965577,7.80913129815852e-05
"KLHL4","DNAJB4",0.124688721780693,7.89515575320802e-05
"KLHL4","NREP",0.12461945105867,7.96834297144843e-05
"KLHL4","TRPT1",0.124523394914767,8.07089027388914e-05
"KLHL4","NPS",0.124487374757562,8.10966468544139e-05
"KLHL4","PPDPF",0.124341805680429,8.26816276825503e-05
"KLHL4","CCNB3",0.12405778351544,8.58586360325453e-05
"KLHL4","MRAP",0.124022550234283,8.62606825340578e-05
"KLHL4","DGKB",0.12398871541632,8.66484424740993e-05
"KLHL4","MSH3",0.123884016395472,8.78587767382655e-05
"KLHL4","ARHGAP30",0.123830995396776,8.84777725719407e-05
"KLHL4","SLC5A7",0.123806185116174,8.87688319559914e-05
"KLHL4","ZNF48",0.1237603784358,8.93085831239007e-05
"KLHL4","KLHL14",0.123747547111086,8.94603318408022e-05
"KLHL4","ABITRAM",0.123693219401552,9.01055333862244e-05
"KLHL4","RBAK",0.123656991919582,9.05382111688977e-05
"KLHL4","IZUMO4",0.12363215543825,9.08359735662264e-05
"KLHL4","SHANK1",0.123552251642885,9.18002108834123e-05
"KLHL4","SENP2",0.123433342266722,9.32530347012516e-05
"KLHL4","CRHR1",0.123340256407672,9.44054502433009e-05
"KLHL4","BEND4",0.123303490360109,9.4864307568158e-05
"KLHL4","NXPH2",0.12329272810031,9.49990229278486e-05
"KLHL4","ZNF660",0.123162103604891,9.66485466026798e-05
"KLHL4","C21orf62",0.122993423617223,9.88186023070183e-05
"KLHL4","RAB17",0.122857752246694,0.000100597246483229
"KLHL4","LRRC4B",0.122614963473757,0.000103855742906951
"KLHL4","TMEM101",0.122576636305512,0.000104379138045975
"KLHL4","DHX34",0.122433101888788,0.000106361408569647
"KLHL4","OGDHL",0.122265435197748,0.000108721864313989
"KLHL4","PMP2",0.122238359618357,0.000109107638710521
"KLHL4","PHKB",0.122216064717283,0.000109426265425815
"KLHL4","CEP19",0.122031256481548,0.000112101397491486
"KLHL4","RABL6",0.121917122944851,0.000113784141330488
"KLHL4","DNAJC25",0.121851271819345,0.000114765819546898
"KLHL4","ATG4D",0.121833410435026,0.000115033460718055
"KLHL4","HSD17B6",0.121404184027698,0.000121644696621251
"KLHL4","FSHB",0.121384755760251,0.000121952245903806
"KLHL4","ARL11",0.121359377004113,0.000122355094023328
"KLHL4","SEZ6L",0.121332348015986,0.0001227855143163
"KLHL4","GPT",0.121323500271438,0.000122926718657996
"KLHL4","LRRC71",0.121266534821858,0.000123839517456858
"KLHL4","ATXN3L",0.121259610560056,0.000123950903796282
"KLHL4","CAPNS2",0.121244617813067,0.000124192406118703
"KLHL4","FXR2",0.121186889569124,0.000125126431349993
"KLHL4","KIR3DL2",0.12095975937885,0.000128865893472527
"KLHL4","IL17RB",0.120943588096975,0.000129136108076212
"KLHL4","MARVELD3",0.120923100135879,0.000129479218062986
"KLHL4","CALCRL",0.120863728252459,0.000130478364710031
"KLHL4","C4orf47",0.120779565660077,0.000131907141475913
"KLHL4","ITGA11",0.120693183534053,0.000133388896958711
"KLHL4","LRRIQ3",0.120682890140599,0.000133566505135392
"KLHL4","N4BP2L2",0.120632735887413,0.000134435083209363
"KLHL4","ADRB1",0.12049921535187,0.000136773383829498
"KLHL4","TWF2",0.120429923847355,0.000138001889193693
"KLHL4","CCDC14",0.120356458943382,0.000139315717892138
"KLHL4","FBXO40",0.120352622086919,0.000139384657527952
"KLHL4","SALL2",0.120326723198321,0.000139850841897572
"KLHL4","CFAP69",0.120225252987564,0.000141691487640196
"KLHL4","TMEM186",0.120110095091345,0.000143808016152165
"KLHL4","SLC30A6",0.119943968790158,0.000146913742033789
"KLHL4","FUZ",0.119777239091263,0.000150094071273246
"KLHL4","KPNA6",0.119737231480608,0.000150866776685331
"KLHL4","CHMP4A",0.119618493120606,0.000153182160271446
"KLHL4","ZNF286A",0.119610148254141,0.000153346133934316
"KLHL4","TNNI3K",0.119568772963331,0.000154161583355742
"KLHL4","HNRNPUL1",0.119348150719887,0.000158578985273805
"KLHL4","CLEC1B",0.119285929927665,0.000159846137629179
"KLHL4","TNIP3",0.119172953215315,0.0001621713104422
"KLHL4","C8orf58",0.11910207802398,0.000163646173168558
"KLHL4","DACT3",0.119070627680789,0.000164304660915181
"KLHL4","DIRAS2",0.118980391127044,0.000166207821177432
"KLHL4","ABCA6",0.118898300608506,0.000167957144974859
"KLHL4","KLRF1",0.118845145162311,0.000169099079929869
"KLHL4","NFAM1",0.118824443698741,0.000169545777920056
"KLHL4","C6orf62",0.118787107352103,0.000170354228122501
"KLHL4","ANKEF1",0.118611744546818,0.00017420006024341
"KLHL4","MGLL",0.118545089146083,0.000175683129771628
"KLHL4","BHLHE22",0.118351562665899,0.000180056518017922
"KLHL4","MAGEB2",0.11828944966027,0.000181481700901127
"KLHL4","DNAJB14",0.118084983077639,0.000186248350803917
"KLHL4","C22orf42",0.117958829228468,0.000189247679961726
"KLHL4","SLC30A4",0.117943741006706,0.000189609424557072
"KLHL4","TTC21A",0.117599987122803,0.000198028948813592
"KLHL4","MS4A6E",0.117507656338298,0.000200349440269615
"KLHL4","HOXA11",0.117476498406646,0.00020113825219312
"KLHL4","CYBA",0.117391140746804,0.000203314163779394
"KLHL4","DEFB112",0.117345680705048,0.000204482008946091
"KLHL4","POU4F2",0.117296175122774,0.000205760937064788
"KLHL4","RAX",0.117214887757525,0.000207877201542652
"KLHL4","CLEC7A",0.117144039303947,0.000209738327402509
"KLHL4","EEF1AKMT3",0.117113259981783,0.000210551731726971
"KLHL4","MDFI",0.117053998786848,0.000212126162892122
"KLHL4","HOXB13",0.116970767014486,0.000214356084040712
"KLHL4","GSG1",0.116968951451299,0.000214404970134714
"KLHL4","TCTA",0.116929288348236,0.000215475556255738
"KLHL4","NADK",0.116904119996002,0.000216157497254865
"KLHL4","TAS2R40",0.116899924055108,0.000216271383620713
"KLHL4","BTBD1",0.116852006050417,0.000217575971456913
"KLHL4","FGFBP1",0.116812225150045,0.000218664624209041
"KLHL4","CNIH3",0.116747956381038,0.000220434212523828
"KLHL4","STARD6",0.116690768800052,0.000222020104610841
"KLHL4","ENDOG",0.116686694641523,0.000222133493888662
"KLHL4","KRTAP11-1",0.116670830019771,0.000222575544942022
"KLHL4","TSPO",0.116489098308451,0.000227698478803518
"KLHL4","TRO",0.116417014675326,0.00022976092646739
"KLHL4","BABAM1",0.116368941530539,0.000231146105782899
"KLHL4","IQCG",0.11633119561215,0.000232239196652327
"KLHL4","CCL20",0.116269076528449,0.000234048665574677
"KLHL4","SAPCD1",0.116220077725941,0.000235485263677787
"KLHL4","PCDHA5",0.116116869000859,0.000238538315934495
"KLHL4","CD244",0.11593429688117,0.000244030047987571
"KLHL4","PHYH",0.115904773366327,0.000244929155623159
"KLHL4","ENGASE",0.115856911390529,0.00024639333694574
"KLHL4","CXCL8",0.115790034429013,0.000248452954293807
"KLHL4","ADAMTSL2",0.115763179167002,0.000249284547285421
"KLHL4","SLC41A3",0.115713388958261,0.00025083323859585
"KLHL4","ZNF630",0.115625600240612,0.000253585817785593
"KLHL4","TET2",0.115533375571701,0.000256507932549672
"KLHL4","SPATA13",0.11552370503046,0.000256816160688363
"KLHL4","WDR90",0.115450856553469,0.000259149222367875
"KLHL4","PURG",0.115445496042068,0.000259321680761098
"KLHL4","ZBTB40",0.115410583978346,0.000260447503170981
"KLHL4","TRAPPC3L",0.115370604109167,0.000261742368775852
"KLHL4","MEGF9",0.115254894272108,0.000265524015420952
"KLHL4","CDSN",0.115181921576147,0.000267935152906254
"KLHL4","PACRGL",0.115134338056152,0.00026951841227894
"KLHL4","FSTL5",0.11511416592674,0.000270192244292994
"KLHL4","CCL5",0.115029148685399,0.000273049532811241
"KLHL4","MAN2A2",0.114960607264813,0.000275373658515557
"KLHL4","GOPC",0.114841135417654,0.000279469062049385
"KLHL4","NANOS2",0.114703945741937,0.00028424208937112
"KLHL4","APOL5",0.114529755752621,0.000290412324375285
"KLHL4","FAM104A",0.114469055548173,0.000292591750374916
"KLHL4","HES3",0.11426937894475,0.00029986950208467
"KLHL4","COL4A1",0.114247766502693,0.000300667298366978
"KLHL4","CCDC122",0.11418630265638,0.000302947021408649
"KLHL4","ATAD2B",0.114106475354999,0.000305931984799114
"KLHL4","SPINK5",0.114081388249516,0.0003068757252958
"KLHL4","MS4A14",0.113962683537909,0.000311378248665992
"KLHL4","ARMC8",0.113911561021564,0.000313336311028785
"KLHL4","ERVFRD-1",0.113901858376165,0.000313709232767922
"KLHL4","ABHD15",0.113826844963965,0.00031660641201931
"KLHL4","TRARG1",0.113790037665436,0.0003180371175826
"KLHL4","ZNF821",0.113774199316715,0.000318654614386772
"KLHL4","ACTRT1",0.113764134950194,0.000319047580438837
"KLHL4","TMEM42",0.113647211639759,0.000323646203634981
"KLHL4","NEFH",0.11361598678497,0.000324884723651947
"KLHL4","IFNB1",0.113572007062001,0.00032663667384455
"KLHL4","CRB1",0.113450887566554,0.000331507261393248
"KLHL4","ATP9B",0.113410228166805,0.000333157456826257
"KLHL4","SH3KBP1",0.11332268443547,0.000336736578042218
"KLHL4","OSBPL6",0.113118099173651,0.000345241343308239
"KLHL4","GAP43",0.112967165114436,0.000351643940211787
"KLHL4","LRRN4",0.112886303848928,0.000355119510639544
"KLHL4","ZNF853",0.1128019057026,0.000358781297988854
"KLHL4","CCDC60",0.112566306777743,0.000369190676426582
"KLHL4","HPS3",0.112562977813873,0.000369339758557289
"KLHL4","GABRA4",0.112551916348534,0.00036983553164884
"KLHL4","C12orf43",0.112448874967676,0.000374483769334851
"KLHL4","AP1AR",0.112330281543873,0.000379901040932386
"KLHL4","INHBA",0.112299939318825,0.00038129875684708
"KLHL4","SDR42E1",0.112293477259042,0.000381597051119868
"KLHL4","NR4A2",0.112267951164132,0.000382777488234996
"KLHL4","PTPRM",0.112199133686641,0.00038597690552578
"KLHL4","PHEX",0.112115842481669,0.000389882602403489
"KLHL4","CLN6",0.112054623480243,0.000392776766645677
"KLHL4","TRIM13",0.112047165993451,0.000393130690076388
"KLHL4","CCDC103",0.111858459027833,0.000402186137786411
"KLHL4","PLIN5",0.111788231779909,0.000405605518468778
"KLHL4","SIRPB1",0.111657581290722,0.000412039177762234
"KLHL4","MB",0.111615205249599,0.000414146269779029
"KLHL4","PRSS54",0.111609173496268,0.000414447006294919
"KLHL4","SNTB1",0.111538841310779,0.000417968755375146
"KLHL4","SLC8A1",0.111461488859953,0.000421874242526622
"KLHL4","SLC39A11",0.111455044536227,0.000422201144012026
"KLHL4","KIFC3",0.111450011090328,0.000422456640102864
"KLHL4","INAFM1",0.111441700256278,0.00042287881090173
"KLHL4","MNDA",0.111395723588769,0.000425221433385649
"KLHL4","FKBP7",0.111381010204791,0.000425973667778972
"KLHL4","TSTD2",0.111275747104676,0.000431391631217596
"KLHL4","RBM15B",0.111177239901581,0.000436519988438569
"KLHL4","APLP2",0.111118417796268,0.000439609349929118
"KLHL4","NCKIPSD",0.111058199479188,0.000442793141929597
"KLHL4","MAPKBP1",0.110989011347975,0.000446477700503267
"KLHL4","OSMR",0.110977464604875,0.000447095388172203
"KLHL4","TACC2",0.110748019735232,0.000459535791168382
"KLHL4","CRIP2",0.110747433896439,0.000459567963884457
"KLHL4","C1orf226",0.110731599742647,0.000460438329003432
"KLHL4","NRG1",0.110641150191755,0.000465439635042046
"KLHL4","CCL22",0.110557566479069,0.000470106249286921
"KLHL4","NEURL1",0.110534802762064,0.000471384714951731
"KLHL4","TGFB1I1",0.110234529809564,0.000488554702690777
"KLHL4","IGF1",0.110219667169199,0.000489419509666885
"KLHL4","SLC35B3",0.109861778120341,0.000510679266666344
"KLHL4","CNST",0.109842822589248,0.000511828910442598
"KLHL4","THNSL1",0.10979658773164,0.000514643143224257
"KLHL4","STPG4",0.109788104188402,0.000515161082377569
"KLHL4","MTERF2",0.109774526113104,0.000515991063734324
"KLHL4","EFHB",0.109747363787513,0.000517655140124655
"KLHL4","DNAJC12",0.109700796726616,0.000520519657005127
"KLHL4","DEPDC7",0.109676412477801,0.00052202550269151
"KLHL4","CLNK",0.109623484651742,0.000525308012980288
"KLHL4","HSD17B2",0.109519510997394,0.000531812310923652
"KLHL4","ZFP92",0.109475766419571,0.000534571178346518
"KLHL4","MAGEB3",0.109444952704687,0.000536522513600739
"KLHL4","DNAJC6",0.109434839542775,0.000537164391207137
"KLHL4","MYH3",0.109343176538261,0.000543014868325145
"KLHL4","COL5A3",0.109328561509895,0.000543953146804823
"KLHL4","KLRD1",0.10931535778959,0.000544802116410023
"KLHL4","ITM2A",0.109306233127594,0.000545389531737517
"KLHL4","TAS2R31",0.109303240568189,0.000545582310996878
"KLHL4","TMEM131",0.109226947939225,0.000550518504666759
"KLHL4","PNLIPRP1",0.109145305202584,0.00055584684478663
"KLHL4","CYP39A1",0.109139841819839,0.00055620511424929
"KLHL4","CYP2U1",0.109101761173793,0.000558708280958442
"KLHL4","ZNF232",0.109047337756721,0.000562303901815062
"KLHL4","PAPPA2",0.108945698524502,0.000569076639609928
"KLHL4","ZFAND2A",0.108942967295328,0.000569259677433441
"KLHL4","SLC37A2",0.108757742875951,0.000581801311508336
"KLHL4","TMEM150A",0.108749002228789,0.000582399444499292
"KLHL4","ASB17",0.108723695659747,0.000584134428417728
"KLHL4","LRRC74A",0.108705936949611,0.000585354808883299
"KLHL4","MAB21L4",0.10868336103191,0.000586909650002008
"KLHL4","ANKRD45",0.108665111217055,0.000588169350302647
"KLHL4","NOX1",0.108644515612648,0.000589593987873705
"KLHL4","DOCK3",0.108643024913349,0.000589697226788179
"KLHL4","KLHDC10",0.108609382296974,0.000592031631669107
"KLHL4","CRMP1",0.108562906645728,0.000595270630161601
"KLHL4","RWDD2B",0.108555535518651,0.000595785852165332
"KLHL4","RPL3L",0.108522285746379,0.000598115077473827
"KLHL4","TSC22D1",0.108375292175842,0.000608514089161921
"KLHL4","ALPP",0.108345649638173,0.000610631392116263
"KLHL4","PHF11",0.108267433862795,0.000616251083375249
"KLHL4","CYP7B1",0.108238387364763,0.000618350240392143
"KLHL4","NLN",0.108232936015397,0.00061874494276983
"KLHL4","BCAM",0.108228638508804,0.000619056266691074
"KLHL4","GPM6B",0.108084315330802,0.000629596358562857
"KLHL4","NAP1L2",0.108063725708534,0.000631113558184451
"KLHL4","TRIM31",0.107902783189631,0.000643090573871181
"KLHL4","INPP1",0.107889267762889,0.000644105912510552
"KLHL4","KCNA6",0.107878897940447,0.000644885948549214
"KLHL4","CCDC65",0.107845845320341,0.000647378082295475
"KLHL4","MIXL1",0.107818930424384,0.000649414041319323
"KLHL4","CD3D",0.107783926769351,0.000652070764153814
"KLHL4","MC1R",0.107719448578062,0.000656990993548235
"KLHL4","LPAR3",0.107687629473028,0.000659431741937016
"KLHL4","ME3",0.107680148660262,0.000660006793741628
"KLHL4","USF1",0.107641264842286,0.000663003308667686
"KLHL4","ATRAID",0.107587112180928,0.000667197538931919
"KLHL4","ARG1",0.107501337970841,0.000673891357438407
"KLHL4","ZNF829",0.107462449841116,0.000676946679158734
"KLHL4","ADAP2",0.107420175955758,0.000680282592326024
"KLHL4","STRN",0.107403485931585,0.00068160383027733
"KLHL4","TMEM244",0.107393383809658,0.000682404704618199
"KLHL4","DHRS7C",0.107361498953017,0.000684938199324478
"KLHL4","HTR1B",0.107334770181261,0.000687068727223244
"KLHL4","HABP4",0.107308788707843,0.000689145582116643
"KLHL4","WFDC5",0.107258290021028,0.000693198921637862
"KLHL4","INPP4B",0.10714545523335,0.000702335820162254
"KLHL4","IVL",0.107053340822366,0.000709877582029753
"KLHL4","MGMT",0.10696010585212,0.00071758754394971
"KLHL4","THAP4",0.106947907503961,0.000718601999619974
"KLHL4","CBR1",0.106899335296118,0.000722654637768063
"KLHL4","POGLUT3",0.106860336278024,0.000725923867417973
"KLHL4","LMTK2",0.1068469211228,0.00072705160734409
"KLHL4","ENTPD6",0.106693818534828,0.000740037733566568
"KLHL4","CNBD1",0.106674988239554,0.000741649685843273
"KLHL4","KCNAB3",0.106616936606812,0.000746639664485605
"KLHL4","CHADL",0.10650423425062,0.000756416294251297
"KLHL4","AKT1S1",0.106460742007445,0.0007602207693041
"KLHL4","GPANK1",0.106400661717806,0.000765505465524375
"KLHL4","ZSCAN29",0.106340761249142,0.000770808231379549
"KLHL4","EYA2",0.106339973798552,0.00077087816766438
"KLHL4","MAP7",0.105904073555409,0.000810507701798214
"KLHL4","SLC39A3",0.105872884671662,0.000813414361742741
"KLHL4","CST9L",0.105845571828992,0.000815967721138409
"KLHL4","LAMP1",0.105840033100585,0.000816486417610587
"KLHL4","SIRT1",0.105769433679482,0.000823124800800882
"KLHL4","STK32C",0.105743151007921,0.000825608875740592
"KLHL4","TTLL9",0.105620380036629,0.00083730467101738
"KLHL4","PRRX1",0.105512042899887,0.000847752685417355
"KLHL4","FASLG",0.105398656318882,0.00085881687210811
"KLHL4","DPY19L1",0.105374453056478,0.000861195860227197
"KLHL4","MAN2A1",0.105292452510272,0.000869301291195808
"KLHL4","ZNF558",0.105249327133064,0.000873592348814068
"KLHL4","CLEC3B",0.105238190082364,0.000874703688116522
"KLHL4","PARVG",0.105223504973736,0.000876171080214687
"KLHL4","SATB1",0.105221763222886,0.000876345273696283
"KLHL4","ALKAL2",0.105089038465178,0.000889713847469957
"KLHL4","SMCO2",0.105028734859194,0.000895850019320211
"KLHL4","C1orf210",0.105011931848043,0.000897566767660546
"KLHL4","RAB11B",0.104973806097679,0.000901473338583619
"KLHL4","PLSCR1",0.104907469326582,0.000908308092650505
"KLHL4","STRN3",0.104892862042336,0.000909819525709537
"KLHL4","TRIM4",0.104795647788148,0.000919937832430647
"KLHL4","KIF3C",0.104769179569164,0.000922710688755102
"KLHL4","DNAJC28",0.104542822894371,0.000946741989251773
"KLHL4","IL2RA",0.104534558761439,0.000947630212569647
"KLHL4","PGK2",0.104521482855174,0.000949037176671586
"KLHL4","TENM1",0.10438483816356,0.000963856143153853
"KLHL4","TRAM1L1",0.104289193572139,0.000974355685970388
"KLHL4","KANK3",0.104289176805821,0.000974357535755916
"KLHL4","PCSK1N",0.104252479832459,0.000978414010517851
"KLHL4","ZNF276",0.104204603262176,0.000983729750821515
"KLHL4","ANKRD1",0.104197659606592,0.000984502918898364
"KLHL4","ARHGAP10",0.104153074494368,0.000989480820361551
"KLHL4","DNAH14",0.104102414174755,0.000995165250467728
"KLHL4","SRSF9",0.104040259839383,0.00100218062274848
"KLHL4","TRIM6",0.103999442441381,0.00100681252811584
"KLHL4","CLTA",0.103926499413904,0.00101513931748217
"KLHL4","HEMGN",0.103686885881913,0.00104294235049784
"KLHL4","XK",0.10357179210426,0.00105654563879275
"KLHL4","MAGEB1",0.103514108966182,0.00106342487431858
"KLHL4","AQP3",0.103456695027631,0.00107031307007245
"KLHL4","NME8",0.103456196065537,0.00107037311290858
"KLHL4","AICDA",0.103405555814918,0.0010764831374593
"KLHL4","GALNT3",0.103350616246247,0.00108314831882228
"KLHL4","HECTD3",0.103347180170031,0.00108356644187289
"KLHL4","CYLC2",0.103324698430647,0.00108630583959579
"KLHL4","CD8A",0.103241423977567,0.00109650863968211
"KLHL4","DNAJC15",0.10319329710308,0.00110244542599215
"KLHL4","VWCE",0.103186819271592,0.00110324677413528
"KLHL4","ECHDC1",0.103071141810276,0.0011176476572681
"KLHL4","HCRTR2",0.102969427367027,0.00113045343731339
"KLHL4","KIF3A",0.102888727802347,0.00114070966579204
"KLHL4","LARGE2",0.102879698848669,0.00114186249543808
"KLHL4","ZNF621",0.102859768543727,0.00114441103269596
"KLHL4","NRG3",0.102739673680294,0.00115987931237443
"KLHL4","LRRC14B",0.102631760436731,0.00117394293007952
"KLHL4","POMK",0.102614073790552,0.00117626286390346
"KLHL4","ELOA2",0.102496331521502,0.00119181508933846
"KLHL4","OLR1",0.102487242431505,0.00119302349231572
"KLHL4","DOP1B",0.102431004706982,0.00120052551664364
"KLHL4","TGFB2",0.102412054162101,0.00120306327570283
"KLHL4","CCNG2",0.102387166346889,0.00120640363993658
"KLHL4","ZNF223",0.102355512278143,0.00121066450875036
"KLHL4","GNGT1",0.102349801021318,0.00121143476211907
"KLHL4","KIF25",0.102344812126702,0.00121210796333459
"KLHL4","ADCK1",0.102333302796177,0.00121366234826948
"KLHL4","GSX1",0.102275097162561,0.00122155146743665
"KLHL4","SORD",0.10216470028341,0.0012366445816491
"KLHL4","GPR135",0.102096560475147,0.00124604607076933
"KLHL4","SLC6A9",0.102095563602414,0.00124618410060859
"KLHL4","FAM217A",0.102010656699778,0.00125799242164847
"KLHL4","FHL5",0.101884120586984,0.00127578178966614
"KLHL4","ORMDL1",0.101874972014221,0.0012770769086364
"KLHL4","CD1A",0.101768944436917,0.00129217538232805
"KLHL4","LBX2",0.101761796269145,0.00129319918721581
"KLHL4","PLEKHF2",0.101749292067125,0.00129499191434945
"KLHL4","GCNT3",0.101731816429837,0.00129750123341005
"KLHL4","C10orf71",0.101696562517048,0.00130257696999627
"KLHL4","TRAF3IP2",0.101641513397537,0.00131053935620034
"KLHL4","C1RL",0.101595036564193,0.00131729672513553
"KLHL4","IFIT3",0.101420503113429,0.00134296017749432
"KLHL4","HTR5A",0.101411913707096,0.00134423497862307
"KLHL4","FAM98C",0.101400560131783,0.0013459217358159
"KLHL4","SPINK4",0.101382953032838,0.00134854141160482
"KLHL4","ZNF564",0.101303677262511,0.00136039475405265
"KLHL4","FLNB",0.101274785779878,0.00136473842442527
